,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
285,0:04:21.420231,149.6004934310913,19.960081100463867,20.491802215576172,False,106.03641108558554,357° NW,"(  2.3,  1.1,  9.8)","( -0.3, -0.0,  2.9)","(-111.8,  34.5)","(-0.000301, -0.001005)",0 m,100%,0%,4,0.016614176332950592,Mini Cooper S 2021
286,0:04:22.020231,150.15532159805298,23.696683883666992,25.510204315185547,False,109.00173067163992,9° NE,"(  2.7, 11.0,  9.9)","( -0.1, -0.1, 21.6)","(-111.3,  14.9)","(-0.000125, -0.000998)",0 m,100%,0%,5,0.025706475600600243,Mini Cooper S 2021
287,0:04:22.670231,150.70301055908203,23.58490562438965,23.866348266601562,False,113.06125116433006,15° NE,"(  1.8,  2.8,  9.8)","(  0.5,  0.1,  1.4)","(-107.5,  -3.3)","( 0.000038, -0.000964)",0 m,100%,0%,5,0.0015039155259728432,Mini Cooper S 2021
288,0:04:23.220231,151.22845196723938,19.920320510864258,20.44989776611328,False,116.61363168171609,15° NE,"(  1.8, -1.0,  9.8)","(  0.5, -0.0, -4.8)","(-103.0, -20.3)","( 0.000191, -0.000923)",0 m,100%,0%,5,-0.01662595383822918,Mini Cooper S 2021
289,0:04:23.820231,151.7739884853363,23.094688415527344,22.988506317138672,False,119.50108636858502,19° NE,"(  0.5, 16.2, 10.0)","( -3.3, -0.8, 61.1)","(-97.9, -39.4)","( 0.000362, -0.000876)",0 m,100%,0%,5,0.23482868075370789,Mini Cooper S 2021
290,0:04:24.370231,152.30460047721863,22.5733642578125,20.28397560119629,False,106.38882152528662,65° NE,"(  6.0, 26.8, 10.5)","( -0.2, -2.2, 94.8)","(-89.1, -54.3)","( 0.000490, -0.000792)",0 m,100%,0%,5,-0.0015156649751588702,Mini Cooper S 2021
291,0:04:24.920231,152.8508439064026,19.685039520263672,26.80965232849121,False,88.86919748387541,117° SE,"( 10.5, 26.0, 10.5)","( -0.5, -2.5, 94.7)","(-76.4, -62.1)","( 0.000553, -0.000679)",0 m,100%,0%,5,-0.16293680667877197,Mini Cooper S 2021
292,0:04:25.370231,153.37054634094238,19.379846572875977,21.459228515625,False,42.45466150934837,78° NE,"( 11.0,-19.8,  9.1)","( 14.0,  8.6,-99.9)","(-68.8, -62.0)","( 0.000558, -0.000609)",0 m,100%,0%,5,-0.6876658797264099,Mini Cooper S 2021
293,0:04:25.970231,153.90291118621826,18.01801872253418,18.55287742614746,False,10.769754993540339,298° NW,"(  6.0,-12.0,  9.9)","( -1.9, -1.4,-95.1)","(-64.2, -62.5)","( 0.000565, -0.000585)",0 m,100%,0%,4,0.05633508786559105,Mini Cooper S 2021
294,0:04:26.520231,154.4281485080719,23.923444747924805,23.041475296020508,False,2.763599380722846,284° NW,"(  2.7,  0.1,  9.8)","( -0.3, -0.1,  0.5)","(-63.4, -62.4)","( 0.000563, -0.000578)",0 m,100%,0%,3,0.0688004419207573,Mini Cooper S 2021
295,0:04:27.120231,154.93934082984924,23.364486694335938,28.169015884399414,False,1.8042694338237677,284° NW,"(  1.7, -0.0,  9.8)","( -0.0,  0.0,  1.4)","(-63.4, -62.4)","( 0.000563, -0.000578)",0 m,0%,0%,2,0.05324151739478111,Mini Cooper S 2021
296,0:04:27.670231,155.46728420257568,20.57613182067871,25.252525329589844,False,2.267374653857822,285° NW,"( -0.1,  0.1,  9.8)","(  0.0, -0.0, -0.1)","(-63.7, -62.5)","( 0.000564, -0.000581)",0 m,0%,0%,N,0.05324151739478111,Mini Cooper S 2021
297,0:04:28.270231,155.97488355636597,21.645021438598633,26.178010940551758,False,1.085836176636568,285° NW,"( -0.2,  0.1,  9.8)","( -0.0,  0.0, -1.2)","(-64.0, -62.6)","( 0.000565, -0.000583)",0 m,16%,0%,1,0.08462564647197723,Mini Cooper S 2021
298,0:04:28.820231,156.50804471969604,23.58490562438965,21.5982723236084,False,3.695993539647332,286° NW,"(  3.6,  0.3,  9.8)","( -0.1,  0.2,  3.5)","(-64.2, -62.7)","( 0.000566, -0.000586)",0 m,84%,0%,1,0.11400099098682404,Mini Cooper S 2021
299,0:04:29.420231,157.02586197853088,21.459228515625,23.041475296020508,False,11.532180754618796,288° NW,"(  5.1, -0.2,  9.8)","(  0.1,  0.1,  4.8)","(-65.5, -63.2)","( 0.000570, -0.000597)",0 m,93%,0%,1,0.06254854053258896,Mini Cooper S 2021
300,0:04:29.970231,157.55948066711426,22.47191047668457,25.0,False,19.848227562013168,285° NW,"(  3.1, -4.2,  9.9)","(  0.6, -0.1,-30.1)","(-68.0, -63.8)","( 0.000576, -0.000620)",0 m,93%,0%,1,-0.2864566445350647,Mini Cooper S 2021
301,0:04:30.570231,158.08870482444763,21.41327667236328,23.255813598632812,False,28.277199680949817,251° SW,"(  0.3,-11.2,  9.9)","(  0.3, -1.3,-89.0)","(-71.9, -62.9)","( 0.000561, -0.000654)",0 m,80%,0%,2,-0.6326692700386047,Mini Cooper S 2021
302,0:04:31.070231,158.5998067855835,22.37136459350586,22.47191047668457,False,31.474929464218246,206° SW,"(  0.7,-12.5, 10.0)","( -0.5, -1.2,-93.3)","(-74.0, -59.5)","( 0.000526, -0.000668)",0 m,71%,0%,2,-0.5619108080863953,Mini Cooper S 2021
303,0:04:31.570231,159.1227388381958,19.45525360107422,23.094688415527344,False,33.85457325867133,183° SW,"( -2.2,  1.8, 21.6)","( 29.3,-21.7, -7.2)","(-74.3, -54.9)","( 0.000485, -0.000668)",0 m,0%,0%,2,-0.03484528139233589,Mini Cooper S 2021
304,0:04:32.020231,159.6550862789154,19.157087326049805,19.267822265625,False,26.043185887944308,182° SW,"( -9.8,  0.5,  7.8)","(  1.0,  4.3,  0.9)","(-74.4, -51.1)","( 0.000451, -0.000669)",0 m,0%,100%,1,-0.0015156649751588702,Mini Cooper S 2021
305,0:04:32.520231,160.19741702079773,17.574691772460938,21.929824829101562,False,0.011351406282063341,184° SW,"(  0.1,  0.0,  9.8)","(  0.0,  1.6, -0.0)","(-74.5, -50.0)","( 0.000440, -0.000669)",0 m,0%,100%,1,-0.004535471089184284,Mini Cooper S 2021
306,0:04:33.020231,160.75685596466064,16.420360565185547,20.32520294189453,False,9.110887286092159e-05,184° SW,"( -0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","(-74.5, -50.0)","( 0.000440, -0.000669)",0 m,0%,91%,R,0.0015039155259728432,Mini Cooper S 2021
307,0:04:33.470231,161.29533195495605,19.762845993041992,21.276596069335938,False,0.00903593456641545,184° SW,"( -0.0, -0.0,  9.8)","(  0.0, -0.0, -0.1)","(-74.5, -50.0)","( 0.000440, -0.000669)",0 m,0%,0%,R,0.1740809828042984,Mini Cooper S 2021
308,0:04:33.970231,161.80957555770874,17.094017028808594,21.231422424316406,False,3.1497038376935445,183° SW,"( -3.5, -0.5,  9.8)","(  0.0, -0.1, -5.2)","(-74.4, -50.2)","( 0.000442, -0.000669)",0 m,100%,0%,R,0.252766489982605,Mini Cooper S 2021
309,0:04:34.420231,162.34092926979065,18.76172637939453,21.231422424316406,False,10.30048963080365,178° SE,"( -5.1, -0.5,  9.8)","( -0.0, -0.1,-20.6)","(-74.3, -51.1)","( 0.000450, -0.000667)",0 m,100%,0%,R,0.3292594850063324,Mini Cooper S 2021
310,0:04:34.870231,162.84752225875854,17.331022262573242,27.027027130126953,False,18.75342158834905,162° SE,"( -8.1,  1.8, 15.3)","( -5.1, -9.9,-55.3)","(-74.1, -53.0)","( 0.000469, -0.000663)",0 m,88%,0%,R,0.5512147545814514,Mini Cooper S 2021
311,0:04:35.270231,163.37386679649353,16.949153900146484,27.027027130126953,False,19.407218298505086,138° SE,"(  0.6,  4.7,  9.3)","( 12.2,  7.9,-56.4)","(-74.5, -55.1)","( 0.000490, -0.000662)",0 m,0%,0%,R,0.5840891003608704,Mini Cooper S 2021
312,0:04:35.720231,163.88945531845093,16.129032135009766,15.174507141113281,False,10.596248193145076,119° SE,"(  4.3,  2.9, 10.1)","(  1.1, -0.2,-26.5)","(-75.4, -56.5)","( 0.000503, -0.000670)",0 m,0%,100%,R,0.48396599292755127,Mini Cooper S 2021
313,0:04:36.170231,164.39060497283936,18.939393997192383,17.63668441772461,False,0.007631649658127002,113° SE,"( -0.0, -0.0,  9.8)","(  0.8, -0.9,  0.0)","(-75.8, -56.8)","( 0.000507, -0.000672)",0 m,0%,100%,R,0.37155696749687195,Mini Cooper S 2021
314,0:04:36.670231,164.8914234638214,18.587360382080078,19.230770111083984,False,0.0002656419312730371,113° SE,"( -0.0, -0.0,  9.8)","(  0.0, -0.0, -0.0)","(-75.8, -56.8)","( 0.000507, -0.000672)",0 m,0%,100%,R,0.252766489982605,Mini Cooper S 2021
315,0:04:37.170231,165.43881011009216,18.24817657470703,20.83333396911621,False,1.4299619863962554e-05,113° SE,"( -0.0, -0.0,  9.8)","(  0.0, -0.0,  0.0)","(-75.8, -56.8)","( 0.000507, -0.000672)",0 m,0%,0%,1,-0.3072202801704407,Mini Cooper S 2021
316,0:04:37.670231,165.94672441482544,19.267822265625,24.630542755126953,False,2.276818471354013,112° SE,"(  3.2, -1.2,  9.8)","(  0.3,  0.2, -9.2)","(-75.7, -56.8)","( 0.000507, -0.000671)",0 m,100%,0%,1,-0.5728653073310852,Mini Cooper S 2021
317,0:04:38.120231,166.4518280029297,18.01801872253418,18.8323917388916,False,8.994297898294201,105° SE,"(  4.5, -1.3,  9.8)","(  0.0,  0.0,-25.6)","(-74.9, -56.8)","( 0.000508, -0.000664)",0 m,100%,0%,1,-0.49290046095848083,Mini Cooper S 2021
318,0:04:38.620231,166.9767289161682,18.975332260131836,23.31002426147461,False,19.200017112009842,93° SE,"(  2.9, -0.2,  9.7)","(  0.2, -0.3,-11.6)","(-72.8, -56.9)","( 0.000510, -0.000645)",0 m,100%,0%,1,-0.1007973775267601,Mini Cooper S 2021
319,0:04:39.120231,167.51712799072266,18.55287742614746,22.22222328186035,False,27.870931674073162,90°  E,"(  5.8, -0.5,  9.8)","(  0.1, -0.1, -4.0)","(-69.6, -56.9)","( 0.000511, -0.000617)",0 m,100%,0%,2,-0.025718288496136665,Mini Cooper S 2021
320,0:04:39.620232,168.01981616020203,19.880714416503906,21.5982723236084,False,37.31389369317532,88° NE,"(  4.9,  0.3,  9.8)","( -0.2, -0.1, -0.5)","(-65.0, -57.1)","( 0.000513, -0.000575)",0 m,100%,0%,2,0.0015039155259728432,Mini Cooper S 2021
321,0:04:40.070232,168.5321605205536,19.880714416503906,19.01140594482422,False,45.10162257741537,88° NE,"(  4.7,  1.2,  9.8)","( -0.5, -0.0,  4.2)","(-59.7, -57.3)","( 0.000515, -0.000527)",0 m,100%,0%,2,0.025706475600600243,Mini Cooper S 2021
322,0:04:40.570232,169.05719017982483,16.638935089111328,19.53125,False,53.359894020354716,90°  E,"(  4.5,  0.4,  9.8)","(  0.1, -0.0,  1.0)","(-52.7, -57.3)","( 0.000515, -0.000465)",0 m,100%,0%,2,0.0015039155259728432,Mini Cooper S 2021
323,0:04:41.070232,169.57302165031433,20.53388214111328,22.47191047668457,False,61.30221787990821,91° SE,"(  3.6,  0.0,  9.8)","(  0.1, -0.1,  0.0)","(-44.8, -57.3)","( 0.000514, -0.000393)",0 m,100%,0%,3,-0.0015156649751588702,Mini Cooper S 2021
324,0:04:41.670232,170.0761878490448,21.5982723236084,22.172948837280273,False,67.85851222731057,88° NE,"(  3.2, -1.7,  9.8)","(  0.1, -0.0, -5.7)","(-33.9, -57.3)","( 0.000515, -0.000296)",0 m,100%,0%,3,-0.01662595383822918,Mini Cooper S 2021
325,0:04:42.170232,170.60336661338806,21.834060668945312,20.790019989013672,False,73.64007107277568,87° NE,"(  3.1,  1.2,  9.8)","( -0.6, -0.0,  5.4)","(-24.0, -57.8)","( 0.000520, -0.000207)",0 m,100%,0%,3,0.025706475600600243,Mini Cooper S 2021
326,0:04:42.770232,171.1064784526825,22.831050872802734,26.595745086669922,False,80.33839247071558,91° SE,"(  3.1,  1.2,  9.8)","(  0.2,  0.0,  1.3)","(-11.1, -57.9)","( 0.000520, -0.000091)",0 m,100%,0%,3,0.0015039155259728432,Mini Cooper S 2021
327,0:04:43.370232,171.6206591129303,25.641027450561523,29.850746154785156,False,85.88404098702136,92° SE,"(  4.3,  0.3,  9.9)","(  0.0,  0.2,  0.6)","(  2.9, -57.6)","( 0.000517,  0.000035)",0 m,100%,0%,4,0.0015039155259728432,Mini Cooper S 2021
328,0:04:43.970232,172.1745159626007,21.276596069335938,20.661157608032227,False,91.93581184659645,92° SE,"(  2.4, -0.1,  9.8)","(  0.1, -0.0, -0.5)","( 17.8, -57.1)","( 0.000513,  0.000169)",0 m,100%,0%,4,-0.004535471089184284,Mini Cooper S 2021
329,0:04:44.520232,172.68918347358704,22.675735473632812,26.04166603088379,False,96.59747100169244,90°  E,"(  2.2, -1.9,  9.8)","(  0.1, -0.0, -4.7)","( 32.3, -56.8)","( 0.000510,  0.000299)",0 m,96%,0%,4,-0.010577559471130371,Mini Cooper S 2021
330,0:04:45.120232,173.2161078453064,23.255813598632812,24.096385955810547,False,101.22640564466965,87° NE,"(  2.2, -2.3,  9.8)","(  0.0,  0.0, -4.9)","( 48.9, -57.1)","( 0.000514,  0.000448)",0 m,100%,0%,4,-0.010577559471130371,Mini Cooper S 2021
331,0:04:45.620232,173.73132276535034,19.80198097229004,23.148147583007812,False,105.70988354619907,85° NE,"(  2.2, -0.1,  9.8)","( -1.0,  0.0,  3.5)","( 63.2, -58.0)","( 0.000522,  0.000577)",0 m,100%,0%,4,0.03483341634273529,Mini Cooper S 2021
332,0:04:46.220232,174.27142071723938,21.18644142150879,20.491802215576172,False,101.77893838630037,117° SE,"(  0.8, 26.4, 10.4)","( -1.0, -2.4, 96.8)","( 80.7, -57.0)","( 0.000506,  0.000732)",0 m,100%,0%,4,0.36519256234169006,Mini Cooper S 2021
333,0:04:46.720232,174.82202768325806,19.157087326049805,23.640661239624023,False,92.13765945547405,161° SE,"(  4.5, 15.1, 10.0)","(  3.7, -0.3,  9.1)","( 92.1, -50.3)","( 0.000443,  0.000829)",0 m,100%,0%,4,-0.6199808120727539,Mini Cooper S 2021
334,0:04:47.270232,175.3554048538208,20.32520294189453,25.38071060180664,False,92.14555139306766,114° SE,"(  4.8,-18.3, 10.0)","(  1.9, -0.5,-52.2)","( 102.3, -40.9)","( 0.000364,  0.000928)",0 m,100%,0%,4,0.10406281799077988,Mini Cooper S 2021
335,0:04:47.770232,175.8896086215973,18.903593063354492,19.04762077331543,False,89.5524607914305,137° SE,"(  0.3, 25.5,  9.4)","(-39.0, 12.4, 99.9)","( 113.0, -33.9)","( 0.000297,  0.001019)",0 m,100%,0%,4,0.48396599292755127,Mini Cooper S 2021
336,0:04:48.220232,176.39639854431152,18.382352828979492,25.38071060180664,False,17.748967545390407,175° SE,"(-38.5, 10.9,  9.0)","( 24.7,  4.9, 20.9)","( 117.8, -27.7)","( 0.000240,  0.001058)",0 m,100%,0%,4,0.2966664135456085,Mini Cooper S 2021
337,0:04:48.670232,176.92618656158447,16.75041961669922,21.5982723236084,False,17.654009040918215,182° SW,"(  2.6,  3.1,  9.8)","( -1.8,  0.4, 22.4)","( 117.4, -25.8)","( 0.000223,  0.001054)",0 m,100%,0%,3,0.23047491908073425,Mini Cooper S 2021
338,0:04:49.120232,177.43483328819275,18.8323917388916,20.40816307067871,False,20.373631033796812,197° SW,"(  0.0,  3.0,  9.8)","(  0.4, -0.1, 34.6)","( 116.6, -23.5)","( 0.000201,  0.001043)",0 m,100%,0%,N,0.36519256234169006,Mini Cooper S 2021
339,0:04:49.570232,177.9694526195526,18.8323917388916,16.58374786376953,False,24.64666225533388,209° SW,"(  1.9, -1.7,  6.1)","(-37.0, 14.3,  9.5)","( 115.2, -21.2)","( 0.000182,  0.001029)",0 m,100%,0%,2,0.07509489357471466,Mini Cooper S 2021
340,0:04:50.020232,178.47512435913086,16.611295700073242,20.53388214111328,False,31.655033871818663,214° SW,"(  2.2, -1.1, 11.3)","( -1.8, -5.0,  3.6)","( 113.2, -18.1)","( 0.000155,  0.001011)",0 m,100%,0%,2,0.016614176332950592,Mini Cooper S 2021
341,0:04:50.420232,178.98359894752502,18.01801872253418,15.923566818237305,False,39.42517804189167,214° SW,"(  5.0, -1.1, 10.5)","(  1.7, -1.7, -7.2)","( 110.9, -14.8)","( 0.000125,  0.000991)",0 m,100%,0%,2,-0.0287561547011137,Mini Cooper S 2021
342,0:04:50.870232,179.50126600265503,15.552099227905273,21.276596069335938,False,47.27249960303026,213° SW,"(  4.6, -1.0,  9.8)","(  0.3, -0.0, -3.5)","( 107.9, -10.1)","( 0.000083,  0.000964)",0 m,100%,0%,2,-0.019653644412755966,Mini Cooper S 2021
343,0:04:51.320232,180.05002975463867,16.420360565185547,17.85714340209961,False,54.29686006519914,211° SW,"(  0.5,  4.0,  9.8)","( -1.3, -0.5, 16.7)","( 104.5,  -4.6)","( 0.000034,  0.000934)",0 m,100%,0%,N,0.08782849460840225,Mini Cooper S 2021
344,0:04:51.820232,180.57933235168457,19.157087326049805,21.459228515625,False,61.26009486134659,222° SW,"(  3.5,  2.4,  9.8)","(  0.5, -0.1,  3.3)","( 99.5,   1.7)","(-0.000022,  0.000888)",0 m,100%,0%,3,0.0015039155259728432,Mini Cooper S 2021
345,0:04:52.270232,181.0950984954834,17.24138069152832,22.779043197631836,False,65.81493511735272,232° SW,"(  3.4,  8.2,  9.9)","(  0.3, -0.2, 30.3)","( 93.7,   7.2)","(-0.000070,  0.000834)",0 m,100%,0%,3,0.06566943228244781,Mini Cooper S 2021
346,0:04:52.720232,181.60955166816711,17.543859481811523,19.04762077331543,False,68.54171309298607,249° SW,"( -0.9,  9.5,  9.9)","(  0.9, -0.7, 28.1)","( 86.3,  11.4)","(-0.000105,  0.000766)",0 m,0%,0%,3,0.0470782145857811,Mini Cooper S 2021
347,0:04:53.170232,182.1665062904358,16.474464416503906,16.181230545043945,False,63.68766968615599,257° SW,"( -3.2,  5.3,  9.9)","(  0.3, -0.1, 15.5)","( 78.4,  13.7)","(-0.000125,  0.000696)",0 m,0%,0%,3,0.05324151739478111,Mini Cooper S 2021
348,0:04:53.620232,182.68072319030762,17.793594360351562,19.417476654052734,False,57.32649703752135,265° SW,"(-10.2,  3.6,  9.8)","(  0.4, -0.8, 12.2)","( 71.0,  14.9)","(-0.000134,  0.000629)",0 m,0%,0%,2,0.0317864865064621,Mini Cooper S 2021
349,0:04:54.020232,183.19533324241638,17.793594360351562,16.501649856567383,False,47.74813650129943,268° SW,"( -5.0,  0.3,  9.7)","( -3.6, -2.1,  0.8)","( 65.3,  15.2)","(-0.000137,  0.000578)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
350,0:04:54.470232,183.69744563102722,15.772871017456055,19.04762077331543,False,40.195514663804786,268° SW,"( -4.4, -0.8,  8.5)","( -3.1,  1.1,  2.0)","( 60.0,  15.4)","(-0.000138,  0.000530)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
351,0:04:54.920232,184.23134016990662,18.382352828979492,19.230770111083984,False,34.19560097733107,268° SW,"( -3.5,  0.2, 10.0)","(  0.0,  0.0, -2.8)","( 55.4,  15.5)","(-0.000140,  0.000489)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
352,0:04:55.420232,184.75294089317322,16.66666603088379,19.960081100463867,False,31.36366156964161,268° SW,"(  1.5,  0.3,  9.8)","(  0.0,  0.3, -2.9)","( 51.0,  15.6)","(-0.000141,  0.000449)",0 m,70%,0%,2,0.0015039155259728432,Mini Cooper S 2021
353,0:04:55.920232,185.28374314308167,18.08318328857422,18.382352828979492,False,35.30827494136635,268° SW,"(  2.5,  0.1,  9.8)","( -0.1,  0.0, -4.2)","( 46.4,  15.8)","(-0.000142,  0.000407)",0 m,75%,0%,2,-0.004535471089184284,Mini Cooper S 2021
354,0:04:56.520232,185.82188153266907,21.9780216217041,32.57328796386719,False,40.49670290904083,268° SW,"(  2.3,  0.4,  9.8)","(  0.1, -0.0,  0.6)","( 40.0,  16.0)","(-0.000144,  0.000350)",0 m,75%,0%,2,0.007544197607785463,Mini Cooper S 2021
355,0:04:56.970232,186.33231902122498,20.9643611907959,23.58490562438965,False,44.128766743792404,269° SW,"(  2.1, -0.0,  9.8)","(  0.0, -0.0,  1.6)","( 34.6,  16.2)","(-0.000145,  0.000302)",0 m,74%,0%,2,0.0015039155259728432,Mini Cooper S 2021
356,0:04:57.520232,186.8585855960846,18.050540924072266,19.157087326049805,False,47.98165966760293,269° SW,"(  1.8,  0.1,  9.8)","( -0.0, -0.0, -0.3)","( 27.5,  16.3)","(-0.000147,  0.000238)",0 m,73%,0%,2,0.0015039155259728432,Mini Cooper S 2021
357,0:04:57.970232,187.36183762550354,19.30501937866211,22.675735473632812,False,49.334351807580525,270°  W,"( -0.4,  0.0,  9.8)","(  0.2, -0.1,  2.0)","( 21.4,  16.4)","(-0.000147,  0.000183)",0 m,49%,0%,2,0.0015039155259728432,Mini Cooper S 2021
358,0:04:58.420232,187.8658788204193,19.193857192993164,21.834060668945312,False,48.411976041136434,270°  W,"( -0.5,  0.2,  9.8)","(  0.0,  0.0, -0.5)","( 15.3,  16.4)","(-0.000147,  0.000128)",0 m,51%,0%,2,0.0015039155259728432,Mini Cooper S 2021
359,0:04:58.870232,188.36653113365173,16.66666603088379,22.026432037353516,False,44.70149135226629,270°  W,"( -4.4, -0.0,  9.8)","(  0.0, -0.2,  1.7)","(  9.4,  16.4)","(-0.000147,  0.000076)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
360,0:04:59.370232,188.87789392471313,20.080322265625,23.866348266601562,False,37.24056675264829,270°  W,"( -3.8, -0.1,  9.8)","(  0.0,  0.0,  2.9)","(  3.8,  16.3)","(-0.000147,  0.000026)",0 m,0%,0%,2,0.0015039155259728432,Mini Cooper S 2021
361,0:04:59.870232,189.42338585853577,18.382352828979492,21.14164924621582,False,31.555132787394438,271° NW,"( -2.8, -0.2,  9.8)","(  0.0, -0.5,  0.9)","( -0.8,  16.3)","(-0.000146, -0.000016)",0 m,0%,17%,N,0.0015039155259728432,Mini Cooper S 2021
362,0:05:00.420232,190.0274932384491,19.80198097229004,21.9780216217041,False,13.124304998262303,268° SW,"( -9.4, -0.6,  9.8)","( -0.0, -0.1, -1.1)","( -4.0,  16.3)","(-0.000147, -0.000045)",0 m,0%,17%,1,-0.0015156649751588702,Mini Cooper S 2021
363,0:05:00.970232,190.56744766235352,18.382352828979492,17.63668441772461,False,1.7633590111161412,268° SW,"( -0.0,  0.0,  9.8)","( -0.0,  0.3,  0.0)","( -4.4,  16.3)","(-0.000147, -0.000049)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
364,0:05:01.470232,191.08721590042114,19.60784339904785,20.790019989013672,False,1.4583122171989702,268° SW,"(  1.5,  0.0,  9.8)","( -0.0,  0.2, -0.0)","( -4.6,  16.3)","(-0.000147, -0.000051)",0 m,63%,0%,1,0.0015039155259728432,Mini Cooper S 2021
365,0:05:02.020232,191.63759589195251,19.45525360107422,23.52941131591797,False,6.225549647739686,268° SW,"(  2.1,  0.0,  9.8)","(  0.0, -0.0,  0.1)","( -5.3,  16.3)","(-0.000147, -0.000057)",0 m,70%,0%,1,0.0015039155259728432,Mini Cooper S 2021
366,0:05:02.470232,192.139634847641,19.762845993041992,19.193857192993164,False,10.1013957938959,268° SW,"(  2.5,  0.0,  9.8)","(  0.0,  0.0,  0.1)","( -6.4,  16.4)","(-0.000147, -0.000066)",0 m,70%,0%,1,0.0015039155259728432,Mini Cooper S 2021
367,0:05:02.970232,192.66335344314575,17.543859481811523,18.691587448120117,False,15.190874302723232,268° SW,"(  3.1,  0.0,  9.8)","(  0.0,  0.0,  0.4)","( -8.2,  16.4)","(-0.000148, -0.000083)",0 m,70%,0%,1,0.004523719660937786,Mini Cooper S 2021
368,0:05:03.420232,193.16444182395935,19.762845993041992,24.875621795654297,False,17.47692885754434,268° SW,"( -1.4,  0.2,  9.8)","( -0.0, -0.3,  1.0)","(-10.4,  16.5)","(-0.000149, -0.000102)",0 m,29%,0%,1,0.010565799660980701,Mini Cooper S 2021
369,0:05:03.920232,193.66724514961243,18.76172637939453,21.18644142150879,False,17.369507525523204,269° SW,"(  0.4,  0.2,  9.8)","( -0.0,  0.1,  1.4)","(-12.8,  16.6)","(-0.000149, -0.000124)",0 m,48%,0%,1,0.013588975183665752,Mini Cooper S 2021
370,0:05:04.420232,194.17670822143555,19.920320510864258,20.876827239990234,False,18.023402489647363,269° SW,"( -0.2,  0.2,  9.7)","(  0.0, -0.1,  2.0)","(-15.2,  16.6)","(-0.000149, -0.000146)",0 m,52%,0%,1,0.019641857594251633,Mini Cooper S 2021
371,0:05:04.970232,194.70835542678833,19.49317741394043,21.052631378173828,False,18.984507275167765,270°  W,"(  0.9, -0.0,  9.8)","( -0.0, -0.1,  0.9)","(-18.1,  16.6)","(-0.000149, -0.000171)",0 m,68%,0%,1,0.0015039155259728432,Mini Cooper S 2021
372,0:05:05.420232,195.21169686317444,20.04007911682129,23.809524536132812,False,21.65619177498515,270°  W,"(  2.3,  0.0,  9.8)","( -0.0,  0.1,  0.7)","(-20.6,  16.6)","(-0.000149, -0.000194)",0 m,71%,0%,1,0.0015039155259728432,Mini Cooper S 2021
373,0:05:05.920232,195.71887111663818,18.281536102294922,21.7391300201416,False,28.91902567092938,270°  W,"(  3.1,  0.0,  9.8)","( -0.0, -0.1,  0.2)","(-24.2,  16.6)","(-0.000149, -0.000227)",0 m,72%,0%,2,0.0015039155259728432,Mini Cooper S 2021
374,0:05:06.420232,196.25972700119019,19.920320510864258,18.55287742614746,False,33.396080972880476,270°  W,"(  2.1,  0.0,  9.8)","( -0.0, -0.0,  0.3)","(-28.7,  16.6)","(-0.000149, -0.000266)",0 m,30%,0%,2,0.0015039155259728432,Mini Cooper S 2021
375,0:05:06.970232,196.77553009986877,17.889087677001953,28.490028381347656,False,31.25007364567838,270°  W,"(-14.7,  0.0,  9.7)","(  0.0, -1.3,  0.6)","(-33.5,  16.5)","(-0.000148, -0.000310)",0 m,0%,0%,1,0.0015039155259728432,Mini Cooper S 2021
376,0:05:07.420232,197.29660511016846,20.920503616333008,25.706941604614258,False,16.81513349616959,271° NW,"( -5.3,  0.8,  9.9)","( -0.2,  0.1,  2.8)","(-36.1,  16.5)","(-0.000148, -0.000333)",0 m,0%,0%,1,0.0317864865064621,Mini Cooper S 2021
377,0:05:07.970232,197.83174180984497,18.115942001342773,18.726593017578125,False,10.103555666765084,272° NW,"( -2.4, -0.1,  9.8)","( -0.0,  0.1, -1.3)","(-38.0,  16.4)","(-0.000147, -0.000350)",0 m,22%,0%,1,-0.004535471089184284,Mini Cooper S 2021
378,0:05:08.470232,198.3420672416687,20.242916107177734,28.98550796508789,False,12.702380753643242,271° NW,"(  4.4, -0.0,  9.9)","(  0.2,  0.5, -1.3)","(-39.4,  16.4)","(-0.000147, -0.000363)",0 m,87%,0%,1,-0.010577559471130371,Mini Cooper S 2021
379,0:05:09.070232,198.8784327507019,20.920503616333008,21.0970458984375,False,20.141207015931755,270°  W,"(  1.2, -0.2,  9.3)","(  0.4, -0.4, -2.0)","(-42.4,  16.4)","(-0.000147, -0.000390)",0 m,87%,0%,N,-0.01662595383822918,Mini Cooper S 2021
380,0:05:09.620232,199.4181559085846,20.04007911682129,29.41176414489746,False,30.363413916382,269° SW,"(  2.7,  0.0,  9.8)","(  0.0, -0.2,  0.3)","(-46.5,  16.4)","(-0.000148, -0.000427)",0 m,54%,0%,2,0.0015039155259728432,Mini Cooper S 2021
