,Sim_time,Rec_time,Server_fps,Client_fps,Autopilot,Speed,Heading,Accelerometer,Gyroscope,Location,GNSS,Height,Throttle,Brake,Gear,Steering,Vehicle
289,1:20:00.669383,150.20572805404663,34.60207748413086,39.525691986083984,True,40.564175641373396,179° SE,"(  0.8, -0.4,  9.8)","(  0.0,  0.1, -2.2)","( -9.1,  288.0)","(-0.002596, -0.000082)",0 m,41%,0%,1,-0.013600742444396019,Tesla Cybertruck
290,1:20:01.207166,150.74131846427917,32.57328796386719,16.447368621826172,True,40.84684024755407,178° SE,"( -1.7, -0.2,  9.8)","(  0.2,  0.3, -0.8)","( -8.9,  294.1)","(-0.002651, -0.000079)",0 m,0%,0%,1,-0.004535471089184284,Tesla Cybertruck
291,1:20:01.769778,151.31069827079773,37.03703689575195,20.746889114379883,True,27.87804892936567,180°  S,"( -8.8,  0.0,  9.7)","( -0.9,  0.0,  1.2)","( -8.9,  299.7)","(-0.002701, -0.000080)",0 m,0%,100%,1,0.009517005644738674,Tesla Cybertruck
292,1:20:02.342060,151.8311014175415,43.668121337890625,19.230770111083984,False,11.493105484407332,181° SW,"( -8.0, -0.0,  9.8)","(  0.1, -0.1,  0.1)","( -8.9,  302.2)","(-0.002724, -0.000080)",0 m,0%,100%,1,0.001158227096311748,Tesla Cybertruck
293,1:20:02.858377,152.39364409446716,37.878787994384766,32.0512809753418,True,5.7056134768476365,181° SW,"(  2.7,  0.0,  9.8)","(  0.0, -0.8,  0.0)","( -8.9,  303.1)","(-0.002732, -0.000080)",0 m,53%,0%,1,0.0015039155259728432,Tesla Cybertruck
294,1:20:03.363959,152.90432620048523,39.370079040527344,29.585798263549805,True,11.866255597013858,181° SW,"(  3.9,  0.0,  9.8)","(  0.0, -0.0,  0.1)","( -8.9,  304.5)","(-0.002744, -0.000080)",0 m,70%,0%,1,0.0015039155259728432,Tesla Cybertruck
295,1:20:03.967025,153.44718647003174,42.194091796875,18.8323917388916,True,15.208336717590957,181° SW,"(  0.1,  0.0,  9.8)","(  0.0,  0.1,  0.1)","( -8.9,  306.7)","(-0.002764, -0.000080)",0 m,0%,0%,1,0.0015039155259728432,Tesla Cybertruck
296,1:20:04.441257,153.97464728355408,40.16064453125,19.841270446777344,True,6.782614372668177,181° SW,"( -7.6, -0.0,  9.8)","(  0.0,  0.3, -0.0)","( -9.0,  308.4)","(-0.002779, -0.000081)",0 m,0%,100%,1,-0.0007147158030420542,Tesla Cybertruck
297,1:20:04.995742,154.50555849075317,34.722225189208984,22.47191047668457,True,0.005375131394161175,181° SW,"(  0.0,  0.0,  9.9)","( -0.0, -0.4,  0.0)","( -9.0,  308.5)","(-0.002780, -0.000081)",0 m,49%,0%,1,0.0015039155259728432,Tesla Cybertruck
298,1:20:05.516826,155.01326513290405,42.91845703125,21.41327667236328,False,0.007112238308540451,181° SW,"(  0.0, -0.0,  9.7)","(  0.0,  0.8,  0.0)","( -9.0,  308.7)","(-0.002782, -0.000081)",0 m,0%,100%,1,-0.0010249688057228923,Tesla Cybertruck
299,1:20:06.026726,155.51813745498657,34.60207748413086,34.722225189208984,False,0.0017025496063027782,181° SW,"( -0.0,  0.0,  9.8)","(  0.0,  0.0,  0.0)","( -9.0,  308.7)","(-0.002782, -0.000081)",0 m,0%,100%,1,-0.0010249688057228923,Tesla Cybertruck
300,1:20:06.536160,156.0254373550415,37.7358512878418,36.49635314941406,False,0.00016279472202334054,181° SW,"(  0.2,  0.0,  9.8)","( -0.0, -0.0, -0.0)","( -9.0,  308.7)","(-0.002782, -0.000081)",0 m,66%,0%,1,0.0015039155259728432,Tesla Cybertruck
301,1:20:07.052608,156.54624438285828,42.016807556152344,35.71428680419922,False,3.476580523678985,181° SW,"(  6.4,  0.0,  9.8)","(  0.0, -0.9,  0.0)","( -9.0,  308.8)","(-0.002783, -0.000081)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
302,1:20:07.558031,157.05176854133606,39.0625,40.983604431152344,False,14.854480391862971,181° SW,"(  6.3,  0.0,  9.8)","(  0.0,  0.1,  0.1)","( -9.0,  310.2)","(-0.002796, -0.000081)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
303,1:20:08.062224,157.55702352523804,39.68254089355469,34.843204498291016,False,26.119480702514615,181° SW,"(  6.1,  0.0,  9.8)","(  0.0,  0.0,  0.2)","( -9.0,  313.0)","(-0.002820, -0.000081)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
304,1:20:08.565365,158.06196308135986,39.2156867980957,38.31417465209961,False,36.60677318580786,181° SW,"(  6.2,  0.0,  9.8)","( -0.0,  0.0,  0.2)","( -9.1,  317.4)","(-0.002860, -0.000082)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
305,1:20:09.081796,158.5706171989441,30.76923179626465,30.303030014038086,False,48.35184135662654,181° SW,"(  6.1,  0.1,  9.8)","(  0.0,  0.0,  0.3)","( -9.2,  323.9)","(-0.002918, -0.000083)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
306,1:20:09.600786,159.09507989883423,38.75969314575195,39.525691986083984,False,59.38853958396723,181° SW,"(  5.7,  0.1,  9.8)","(  0.0,  0.0,  0.3)","( -9.3,  331.8)","(-0.002985, -0.000084)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
307,1:20:10.096170,159.5952033996582,31.84713363647461,36.23188400268555,False,69.21637307485771,181° SW,"(  5.8,  0.1,  9.8)","(  0.0,  0.0,  0.4)","( -9.5,  340.3)","(-0.003065, -0.000086)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
308,1:20:10.618643,160.11067724227905,37.31343078613281,36.900367736816406,False,80.35028660681554,184° SW,"(  5.5,  3.7,  9.8)","(  1.7,  0.1, 12.9)","( -9.9,  351.7)","(-0.003168, -0.000090)",0 m,100%,0%,1,0.05015605688095093,Tesla Cybertruck
309,1:20:11.142230,160.6446249485016,40.32258224487305,32.467533111572266,False,90.60458685978243,190° SW,"(  5.8,  3.7,  9.7)","( -0.9,  0.1,  6.0)","(-11.4,  364.2)","(-0.003281, -0.000104)",0 m,100%,0%,1,0.010565799660980701,Tesla Cybertruck
310,1:20:11.630011,161.16253805160522,33.222591400146484,40.32258224487305,False,100.22912900436725,191° SW,"(  5.4,  0.5,  9.8)","( -0.9, -0.0, -1.8)","(-13.9,  377.9)","(-0.003404, -0.000127)",0 m,100%,0%,1,-0.0015156649751588702,Tesla Cybertruck
311,1:20:12.185286,161.68039846420288,30.303030014038086,33.003299713134766,False,110.97856914992336,191° SW,"(  5.2,  0.1,  9.8)","(  0.1,  0.0,  0.5)","(-16.9,  393.0)","(-0.003539, -0.000154)",0 m,100%,0%,1,0.0015039155259728432,Tesla Cybertruck
312,1:20:12.705500,162.2023847103119,37.31343078613281,38.167938232421875,False,118.8270099290936,190° SW,"(  5.8, -0.2,  6.8)","( -8.5,  4.8, -3.8)","(-20.1,  409.6)","(-0.003688, -0.000182)",0 m,100%,0%,1,-0.013600742444396019,Tesla Cybertruck
313,1:20:13.222307,162.71564531326294,33.222591400146484,38.61003875732422,False,127.86337907091914,188° SW,"( 12.6,-87.7, 99.9)","( 15.9,-35.1, -1.4)","(-23.1,  427.2)","(-0.003844, -0.000205)",0 m,100%,0%,1,0.016614176332950592,Tesla Cybertruck
314,1:20:13.733432,163.23118782043457,37.7358512878418,35.71428680419922,False,126.08825025856606,187° SW,"(  5.3,  1.9,  8.9)","(  4.3, -7.5,  5.5)","(-25.2,  444.8)","(-0.003995, -0.000222)",5 m,100%,0%,1,0.019641857594251633,Tesla Cybertruck
315,1:20:14.245594,163.74278116226196,36.23188400268555,37.878787994384766,False,123.75399054189702,189° SW,"( -3.1,  8.4, -4.0)","(-44.9, -1.8,  5.2)","(-27.0,  461.4)","(-0.004145, -0.000242)",11 m,100%,0%,1,0.10078465193510056,Tesla Cybertruck
316,1:20:14.773213,164.27068781852722,38.91050720214844,40.65040588378906,False,113.2492885353939,184° SW,"(  0.4, -0.7,  1.4)","( 27.1, 78.9, 27.9)","(-29.3,  477.7)","(-0.004298, -0.000284)",16 m,100%,0%,1,0.10406281799077988,Tesla Cybertruck
317,1:20:15.283160,164.78102159500122,36.630035400390625,30.76923179626465,False,50.676589831475454,148° SE,"(  5.8, -0.9, 12.8)","(-35.7, 99.9, 32.1)","(-33.0,  488.7)","(-0.004414, -0.000308)",19 m,100%,0%,1,0.10406281799077988,Tesla Cybertruck
318,1:20:15.783193,165.2978127002716,36.23188400268555,32.15434265136719,False,39.26551704137504,26° NE,"(  5.0, -1.0, 13.0)","(-35.7, 99.9, 32.1)","(-38.1,  488.1)","(-0.004376, -0.000329)",24 m,100%,0%,1,0.10406281799077988,Tesla Cybertruck
319,1:20:16.310475,165.8110523223877,30.1204833984375,24.330900192260742,False,32.10455935727789,223° SW,"(  5.6, -0.8, 12.8)","(-35.7, 99.9, 32.1)","(-41.7,  486.5)","(-0.004354, -0.000386)",25 m,93%,0%,1,0.10406281799077988,Tesla Cybertruck
320,1:20:16.822105,166.3170771598816,35.84229278564453,38.61003875732422,False,35.36899477471578,131° SE,"(  5.8,  0.6, 13.1)","(-23.1, 99.9, -1.4)","(-46.3,  483.7)","(-0.004372, -0.000418)",25 m,45%,0%,1,0.09104524552822113,Tesla Cybertruck
321,1:20:17.303430,166.81809544563293,30.674846649169922,29.6735897064209,False,45.12032343812063,9° NE,"(  5.0,  0.6, 13.5)","(-23.1, 99.9, -1.4)","(-50.8,  483.5)","(-0.004329, -0.000443)",22 m,45%,0%,1,0.09104524552822113,Tesla Cybertruck
322,1:20:17.836821,167.32989168167114,33.003299713134766,28.089887619018555,False,58.966109942782985,212° SW,"( 92.3,-99.9, -2.7)","( 99.9, 99.9, 99.9)","(-54.4,  481.6)","(-0.004317, -0.000498)",15 m,46%,0%,1,0.09104524552822113,Tesla Cybertruck
323,1:20:18.321873,167.8312611579895,33.11258316040039,37.31343078613281,False,14.357949978244056,276° NW,"(-11.4, 29.0,-10.0)","( 30.5,-99.9, 42.7)","(-57.1,  482.5)","(-0.004314, -0.000510)",13 m,48%,0%,1,0.07825939357280731,Tesla Cybertruck
324,1:20:18.848777,168.34692549705505,34.60207748413086,34.60207748413086,False,12.57189929861307,278° NW,"(  3.8, -3.5,  1.6)","(-99.9, 27.5, 61.1)","(-57.8,  482.9)","(-0.004312, -0.000526)",12 m,49%,0%,1,0.028744326904416084,Tesla Cybertruck
325,1:20:19.370278,168.87273001670837,37.5939826965332,31.948883056640625,False,2.7296581153436734,261° SW,"(  2.7, -3.8, -3.7)","( -6.5,  4.6, 10.2)","(-58.0,  482.6)","(-0.004315, -0.000534)",12 m,51%,0%,1,-0.025718288496136665,Tesla Cybertruck
326,1:20:19.901142,169.3882553577423,36.764705657958984,37.7358512878418,False,2.192224382892673,259° SW,"( -0.3, -7.1, -5.3)","( 28.9, -0.2, -2.0)","(-57.8,  482.7)","(-0.004315, -0.000533)",12 m,32%,0%,1,-0.025718288496136665,Tesla Cybertruck
327,1:20:20.409859,169.90750646591187,37.45318603515625,36.630035400390625,False,0.4658100244776049,259° SW,"(  0.0,-10.6,  0.3)","(  1.4,  0.0,  0.0)","(-57.8,  483.0)","(-0.004316, -0.000533)",11 m,0%,0%,1,-0.025718288496136665,Tesla Cybertruck
328,1:20:20.914174,170.4631097316742,37.45318603515625,38.167938232421875,False,1.6307500873378273,259° SW,"( -0.3, -7.1, -4.7)","(-17.4,  0.1,  1.2)","(-57.8,  482.8)","(-0.004316, -0.000533)",11 m,61%,0%,1,0.0015039155259728432,Tesla Cybertruck
329,1:20:21.491202,170.98403930664062,39.68254089355469,36.49635314941406,False,0.9937080509249011,259° SW,"(  0.0,-10.9,  0.1)","( 10.5,  0.1,  0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,100%,0%,1,0.21770301461219788,Tesla Cybertruck
330,1:20:21.966273,171.50116991996765,33.67003631591797,38.61003875732422,False,0.6187434679241003,259° SW,"(  0.1,-11.0, -2.4)","(  4.8,  0.1,  0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,0%,0%,1,-0.11736346781253815,Tesla Cybertruck
331,1:20:22.528116,172.01532173156738,44.4444465637207,39.840641021728516,False,0.010477639203072566,259° SW,"( -0.0, -9.3, -2.8)","(  0.0,  0.0,  0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,0%,0%,1,-0.5619108080863953,Tesla Cybertruck
332,1:20:23.011246,172.53536581993103,37.174720764160156,40.81632614135742,False,0.003771914934558597,259° SW,"(  0.1, -9.4, -2.7)","(  0.0,  0.0, -0.0)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,0%,0%,1,-0.6876658797264099,Tesla Cybertruck
333,1:20:23.538988,173.03700375556946,38.46154022216797,41.493778228759766,False,0.003462959232069118,259° SW,"(  0.1, -9.2, -2.8)","( -0.0,  0.0,  0.0)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,42%,0%,1,-0.4424818158149719,Tesla Cybertruck
334,1:20:24.007452,173.54003810882568,38.167938232421875,39.0625,False,0.007270150588569967,259° SW,"(  0.0, -9.3, -2.7)","(  0.0, -0.0,  0.0)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,67%,0%,1,-0.004535471089184284,Tesla Cybertruck
335,1:20:24.547921,174.04285144805908,42.194091796875,38.75969314575195,False,0.012870753015961425,259° SW,"(  0.1, -9.6, -2.5)","( -0.0, -0.0, -0.0)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,66%,0%,1,0.3125861585140228,Tesla Cybertruck
336,1:20:25.015198,174.55017590522766,40.32258224487305,36.900367736816406,False,0.012265732501956214,259° SW,"(  0.0, -9.2, -3.0)","(  0.2,  0.0, -0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,66%,0%,1,0.4928654134273529,Tesla Cybertruck
337,1:20:25.559616,175.05540800094604,40.81632614135742,42.194091796875,False,0.02432923994846595,259° SW,"(  0.1, -9.3, -2.5)","(  0.1, -0.0, -0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,64%,0%,1,0.6876087784767151,Tesla Cybertruck
338,1:20:26.046160,175.56942629814148,42.194091796875,42.194091796875,False,0.019377751957333066,259° SW,"(  0.0, -9.3, -2.7)","(  0.2,  0.0, -0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,0%,0%,1,0.16292250156402588,Tesla Cybertruck
339,1:20:26.578710,176.076171875,40.16064453125,40.0,False,0.02066389362080442,259° SW,"(  0.1, -9.4, -2.8)","(  0.3, -0.0, -0.1)","(-57.8,  482.9)","(-0.004316, -0.000533)",11 m,0%,0%,1,-0.0015156649751588702,Tesla Cybertruck
340,1:20:27.111810,176.6005082130432,140.84506225585938,37.878787994384766,False,3.214692735671997,259° SW,"( -0.0,  0.1, -0.2)","(  0.0,  0.0,  0.0)","(-57.8,  482.9)","(-0.004339, -0.000528)",13 m,0%,0%,N,-0.010577559471130371,Ford Crown
341,1:20:27.695592,177.16786122322083,129.87013244628906,36.900367736816406,False,3.127003812789918,260° SW,"(  0.3, -1.1,  0.8)","(  0.0,  0.0,  0.0)","(-57.7,  483.1)","(-0.004336, -0.000527)",15 m,0%,0%,N,0.0,Volkswagen T2 2021
342,1:20:28.133970,177.67685770988464,42.016807556152344,22.52252197265625,False,14.541876904729143,262° SW,"( -2.4,  0.6, 11.5)","(-99.9, 75.2, 21.6)","(-57.7,  483.2)","(-0.004334, -0.000529)",14 m,0%,0%,N,-0.01662595383822918,Volkswagen T2 2021
343,1:20:28.698553,178.18859934806824,116.27906799316406,20.661157608032227,False,1.315050115708001,258° SW,"( -0.1,  2.2,  0.1)","(-53.0,-18.0,  9.4)","(-57.9,  483.3)","(-0.004337, -0.000528)",16 m,0%,0%,N,-0.01662595383822918,Carlamotors Firetru…
344,1:20:29.167560,178.6972141265869,38.31417465209961,38.75969314575195,False,15.544339070602783,267° SW,"(  0.2, -0.2,  1.1)","(-66.3,-22.7,  8.5)","(-58.1,  483.6)","(-0.004325, -0.000528)",14 m,0%,0%,N,-0.01662595383822918,Carlamotors Firetru…
345,1:20:30.033504,179.50750875473022,138.88890075683594,34.96503448486328,False,3.036216187477112,263° SW,"( -0.2,  0.6, -0.4)","(  0.0,  0.0,  0.0)","(-58.0,  483.6)","(-0.004345, -0.000530)",15 m,0%,0%,N,0.0,Tesla Cybertruck
346,1:20:30.516909,180.00854086875916,33.67003631591797,32.67974090576172,False,15.056117847484185,260° SW,"( -0.7, -5.3,  8.3)","(-99.9, 52.5,  4.2)","(-57.8,  483.8)","(-0.004339, -0.000533)",14 m,0%,0%,N,-0.01662595383822918,Tesla Cybertruck
347,1:20:31.012419,180.50952172279358,39.525691986083984,38.46154022216797,False,6.164586218691662,264° SW,"(-73.7,-99.9, 99.9)","(-62.8, 26.7, -4.8)","(-58.2,  483.8)","(-0.004331, -0.000537)",13 m,0%,0%,N,-0.01662595383822918,Tesla Cybertruck
348,1:20:31.528316,181.01840138435364,31.446542739868164,32.78688430786133,False,16.82276293251802,241° SW,"( -0.1, -0.5,  7.3)","(-99.9, 21.4,  1.7)","(-59.1,  483.2)","(-0.004322, -0.000548)",13 m,0%,0%,N,-0.01662595383822918,Tesla Cybertruck
349,1:20:32.024011,181.52421045303345,38.31417465209961,38.46154022216797,False,15.051938866901443,232° SW,"(  1.5, -0.0,  6.1)","(-99.9, 43.2, 37.6)","(-60.7,  480.8)","(-0.004329, -0.000544)",12 m,0%,0%,N,-0.01662595383822918,Tesla Cybertruck
350,1:20:32.542480,182.0358910560608,33.003299713134766,34.96503448486328,False,17.15956437652973,241° SW,"(  1.5,  0.1,  5.9)","(-99.9, 43.2, 37.6)","(-61.4,  478.5)","(-0.004323, -0.000547)",11 m,0%,0%,N,-0.01662595383822918,Tesla Cybertruck
351,1:20:33.072104,182.54156684875488,34.722225189208984,35.587188720703125,False,5.513259182097518,254° SW,"( -0.4, -1.9, 12.5)","( 10.1,  0.5,  1.0)","(-61.2,  478.1)","(-0.004291, -0.000555)",9 m,100%,0%,N,-0.044019442051649094,Tesla Cybertruck
352,1:20:33.570748,183.0635175704956,33.67003631591797,33.33333206176758,False,3.2343537535708493,255° SW,"(  8.0, -1.8,  9.1)","( -0.5, -0.2, -1.5)","(-60.8,  477.9)","(-0.004290, -0.000551)",9 m,100%,0%,1,-0.07195433229207993,Tesla Cybertruck
353,1:20:34.075899,183.56704092025757,35.587188720703125,37.03703689575195,False,13.000973233549873,253° SW,"(  6.9, -1.9,  9.5)","( -0.0,  0.1, -3.8)","(-61.9,  478.3)","(-0.004294, -0.000561)",9 m,100%,0%,1,-0.065681591629982,Tesla Cybertruck
354,1:20:34.575423,184.06823325157166,34.12969207763672,35.46099090576172,False,37.79043397868082,249° SW,"(  2.5,  0.6, 27.4)","( 99.9,-74.8, 10.0)","(-63.9,  478.6)","(-0.004321, -0.000569)",12 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
355,1:20:35.100684,184.6068093776703,38.91050720214844,37.03703689575195,False,20.829582024555872,231° SW,"(  1.3,  8.1, 25.2)","( 99.9,-78.8,  8.2)","(-64.2,  481.3)","(-0.004309, -0.000598)",16 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
356,1:20:35.616952,185.10863256454468,38.31417465209961,34.60207748413086,False,13.729017730847522,245° SW,"(  1.2,  7.8, 25.4)","( 99.9,-78.8,  8.2)","(-65.9,  481.9)","(-0.004354, -0.000586)",16 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
357,1:20:36.113905,185.60869669914246,38.46154022216797,38.167938232421875,False,24.473814549548457,233° SW,"(  1.0,  7.5, 25.6)","( 99.9,-78.8,  8.2)","(-66.0,  484.4)","(-0.004338, -0.000614)",15 m,100%,0%,1,-0.05016804486513138,Tesla Cybertruck
358,1:20:36.639432,186.1528217792511,33.11258316040039,32.78688430786133,False,22.087853967090012,318° NW,"(-20.9, 33.3, 80.4)","( 99.9,-68.6, 99.9)","(-68.8,  484.7)","(-0.004338, -0.000608)",11 m,1%,0%,1,-0.05016804486513138,Tesla Cybertruck
359,1:20:37.162303,186.6708128452301,32.0512809753418,32.15434265136719,False,14.671366896236046,354° NW,"(  6.7,  2.1, 11.3)","( -3.8, -2.2, -5.4)","(-69.6,  483.4)","(-0.004332, -0.000628)",10 m,0%,0%,1,-0.05016804486513138,Tesla Cybertruck
360,1:20:37.696939,187.1999228000641,26.525197982788086,25.252525329589844,False,18.000002962772278,352° NW,"( -1.4,  0.4,  8.9)","( 13.7,  6.1, -5.1)","(-70.0,  480.9)","(-0.004308, -0.000634)",10 m,0%,0%,1,-0.07195433229207993,Tesla Cybertruck
361,1:20:38.211159,187.71876549720764,28.32861328125,30.1204833984375,False,18.19976288387858,346° NW,"( -1.8, -0.6,  9.4)","( -2.2, -1.5,-19.9)","(-70.6,  478.6)","(-0.004288, -0.000642)",9 m,0%,0%,1,-0.27164047956466675,Tesla Cybertruck
362,1:20:38.730776,188.23398852348328,27.173912048339844,27.100271224975586,False,19.164694468046008,335° NW,"( -1.5, -0.5,  9.5)","( -0.1,  0.0,-19.0)","(-71.9,  476.2)","(-0.004266, -0.000655)",9 m,10%,0%,1,-0.24370726943016052,Tesla Cybertruck
363,1:20:39.248412,188.74508786201477,31.84713363647461,28.571428298950195,False,19.903308515312997,326° NW,"( -0.7, -1.5, 10.1)","(  3.2,-21.8,-16.2)","(-73.5,  474.0)","(-0.004249, -0.000667)",8 m,8%,0%,1,-0.20131303369998932,Tesla Cybertruck
364,1:20:39.751806,189.25309038162231,27.624309539794922,27.855154037475586,False,18.841316284380284,318° NW,"( -2.1, -0.3, 13.4)","( -4.9,  1.0,-13.2)","(-75.4,  472.0)","(-0.004233, -0.000683)",8 m,0%,0%,1,-0.16662567853927612,Tesla Cybertruck
365,1:20:40.271874,189.76621794700623,31.948883056640625,32.67974090576172,False,16.62351956821533,313° NW,"( -0.8, -0.4,  9.3)","(  0.0, -0.4, -5.8)","(-77.3,  470.3)","(-0.004219, -0.000701)",8 m,14%,0%,1,-0.0814485177397728,Tesla Cybertruck
366,1:20:40.775024,190.2684452533722,29.850746154785156,30.1204833984375,False,18.212690148803404,310° NW,"(  1.5, -0.7,  9.9)","( -0.2, -0.1, -6.8)","(-79.1,  468.8)","(-0.004205, -0.000718)",8 m,40%,0%,1,-0.0878409817814827,Tesla Cybertruck
367,1:20:41.300913,190.7955207824707,35.84229278564453,31.948883056640625,False,21.084059348997307,307° NW,"(  1.7,  0.4,  9.8)","(  0.5, -0.0, -3.2)","(-81.5,  467.1)","(-0.004191, -0.000739)",8 m,47%,0%,1,-0.0287561547011137,Tesla Cybertruck
368,1:20:41.821072,191.31615948677063,31.84713363647461,34.60207748413086,False,24.26061602108127,306° NW,"(  0.5, -1.6,  9.8)","( -1.5,  0.2, -6.0)","(-84.3,  465.1)","(-0.004172, -0.000765)",8 m,22%,0%,1,-0.065681591629982,Tesla Cybertruck
369,1:20:42.372395,191.8417043685913,35.46099090576172,33.33333206176758,False,24.222288450598565,300° NW,"( -0.2, -1.7,  9.8)","(  0.4,  0.1,-15.4)","(-87.4,  463.3)","(-0.004158, -0.000793)",8 m,22%,0%,1,-0.1556466966867447,Tesla Cybertruck
370,1:20:42.887518,192.35501646995544,34.013607025146484,30.76923179626465,False,24.055889323691712,291° NW,"( -0.4, -2.7,  9.8)","( -0.7,  0.1,-17.3)","(-90.6,  462.1)","(-0.004148, -0.000822)",8 m,23%,0%,1,-0.18169495463371277,Tesla Cybertruck
371,1:20:43.374613,192.86973571777344,35.08771896362305,34.364261627197266,False,23.649025416148646,279° NW,"( -0.6, -3.8,  9.8)","( -0.1,  0.4,-29.3)","(-93.7,  461.6)","(-0.004145, -0.000851)",8 m,23%,0%,1,-0.3126072883605957,Tesla Cybertruck
372,1:20:43.880875,193.37413477897644,33.89830780029297,34.96503448486328,False,23.58951457587878,264° SW,"(  1.0, -0.1,  9.7)","(  2.6, -0.1,-21.3)","(-97.2,  462.0)","(-0.004151, -0.000882)",8 m,45%,0%,1,-0.19731424748897552,Tesla Cybertruck
373,1:20:44.379979,193.87423276901245,38.75969314575195,38.02281188964844,False,28.35007266324539,260° SW,"(  4.3,  2.2,  9.8)","(  0.7, -0.2,  6.3)","(-100.7,  462.6)","(-0.004157, -0.000913)",8 m,88%,0%,1,0.06566943228244781,Tesla Cybertruck
374,1:20:44.899370,194.3917751312256,31.152647018432617,34.24657440185547,False,35.55191106248587,265° SW,"(  1.3,  1.4,  5.7)","(  1.9, 64.7,  3.2)","(-105.2,  463.1)","(-0.004161, -0.000959)",8 m,92%,0%,1,0.0015039155259728432,Tesla Cybertruck
375,1:20:45.420174,194.91489005088806,39.370079040527344,37.878787994384766,False,23.83452714183764,260° SW,"(  5.9, -4.3,  9.9)","( 31.2,-85.4,-17.5)","(-109.6,  463.4)","(-0.004161, -0.000995)",7 m,93%,0%,1,-0.0878409817814827,Tesla Cybertruck
376,1:20:45.942384,195.41820216178894,38.31417465209961,33.33333206176758,False,33.906571903803965,258° SW,"(  5.2, -1.0,  4.4)","( -8.4, 31.2, -6.8)","(-113.8,  464.3)","(-0.004171, -0.001023)",7 m,93%,0%,1,-0.06256067007780075,Tesla Cybertruck
377,1:20:46.428799,195.91986083984375,35.335689544677734,33.67003631591797,False,35.89198104687656,256° SW,"(  0.5,  0.1,  1.4)","( -8.2, 70.4, -1.9)","(-118.0,  465.3)","(-0.004183, -0.001073)",8 m,93%,0%,1,-0.14491763710975647,Tesla Cybertruck
378,1:20:46.946870,196.45499849319458,31.34796142578125,37.45318603515625,False,40.374533681555135,246° SW,"(  1.1, -4.5,  4.5)","(-27.9,-70.4,-47.1)","(-123.6,  466.9)","(-0.004201, -0.001123)",7 m,93%,0%,1,-0.14491763710975647,Tesla Cybertruck
379,1:20:47.481406,196.97124528884888,39.525691986083984,39.2156867980957,False,50.44422065196761,232° SW,"(  1.3, -2.4,  1.9)","(-54.9, 49.7,-11.0)","(-128.8,  470.3)","(-0.004233, -0.001173)",6 m,93%,0%,1,-0.1344161480665207,Tesla Cybertruck
380,1:20:47.990583,197.4811794757843,31.84713363647461,33.33333206176758,False,55.426370281932655,221° SW,"( -0.3,-22.0, 42.3)","( 53.9,-13.5,-31.7)","(-134.5,  474.9)","(-0.004270, -0.001218)",4 m,93%,0%,1,-0.0814485177397728,Tesla Cybertruck
381,1:20:48.491600,197.9920470714569,40.32258224487305,40.16064453125,False,66.58301252755153,212° SW,"(  5.2,  7.0,  5.7)","( 23.5, 26.7, -0.3)","(-140.1,  482.1)","(-0.004339, -0.001271)",3 m,94%,0%,1,-0.025718288496136665,Tesla Cybertruck
382,1:20:49.003901,198.4948375225067,37.5939826965332,35.84229278564453,False,76.22244463339877,210° SW,"(  7.8,  4.3,  9.4)","(  2.7, -0.4, 34.5)","(-145.4,  489.9)","(-0.004409, -0.001310)",2 m,94%,0%,1,0.17033043503761292,Tesla Cybertruck
383,1:20:49.513604,199.02296042442322,37.7358512878418,38.61003875732422,False,81.00480048500327,231° SW,"(  1.4,  3.9,  2.7)","(  4.2, 38.2, 21.8)","(-152.8,  499.1)","(-0.004486, -0.001376)",5 m,94%,0%,1,0.18553057312965393,Tesla Cybertruck
384,1:20:50.079682,199.5491237640381,35.46099090576172,33.783782958984375,False,73.29108845268648,261° SW,"(  6.9, 25.7, 11.0)","( 20.1,  0.7, 58.7)","(-162.0,  505.4)","(-0.004540, -0.001455)",7 m,94%,0%,1,0.17033043503761292,Tesla Cybertruck
